2010	Minnesota	7	Glen Menze	46198					
2010	Minnesota	8	Chip Cravaack	45294					
2010	Minnesota	8	Jim Oberstar	45294					
2010	Minnesota	8	Timothy Olson	45294					
2010	Minnesota	8	George Burton	45294					
2010	Mississippi	1	Alan Nunnelee	38259					
2010	Mississippi	1	Travis Childers	38259					
2010	Mississippi	1	Wally Pang	38259					
2010	Mississippi	1	Les Green	38259					
2010	Mississippi	1	A. G. Baddley	38259					
2010	Mississippi	1	Gail Giaranita	38259					
2010	Mississippi	1	Rico Hoskins	38259					
2010	Mississippi	1	Harold Taylor	38259					
2010	Mississippi	1	Barbara Washer	38259					
2010	Mississippi	2	Bennie Thompson	30547					
2010	Mississippi	2	Bill Marcy	30547					
2010	Mississippi	2	Ashley Norwood	30547					
2010	Mississippi	3	Gregg Harper	38457					
2010	Mississippi	3	Joel Gill	38457					
2010	Mississippi	3	Tracella Lou O'Hara Hill	38457					
2010	Mississippi	4	Steven Palazzo	40201					
2010	Mississippi	4	Gene Taylor	40201					
2010	Mississippi	4	Tim Hampton	40201					
2010	Mississippi	4	Anna Jewel Revies	40201					
2010	Missouri	1	Lacy Clay	37440					
2010	Missouri	1	Robyn Hamlin	37440					
2010	Missouri	1	Julie Stone	37440					
2010	Missouri	2	Todd Akin	70146					
2010	Missouri	2	Arthur Lieber	70146					
2010	Missouri	2	Steve Mosbacher	70146					
2010	Missouri	3	Russ Carnahan	48868					
2010	Missouri	3	Ed Martin	48868					
2010	Missouri	3	Steven Hedrick	48868					
2010	Missouri	3	Nick Ivanovich	48868					
2010	Missouri	4	Vicky Hartzler	42113					
2010	Missouri	4	Ike Skelton	42113					
2010	Missouri	4	Jason Michael Braun	42113					
2010	Missouri	4	Greg Cowan	42113					
2010	Missouri	5	Emanuel Cleaver	43525					
2010	Missouri	5	Jacob Turk	43525					
2010	Missouri	5	Randy Langkraehr	43525					
2010	Missouri	5	Dave Lay	43525					
2010	Missouri	6	Sam Graves	50464					
2010	Missouri	6	Clint Hylton	50464					
2010	Missouri	7	Billy Long	38404					
2010	Missouri	7	Scott Eckersley	38404					
2010	Missouri	7	Kevin Craig	38404					
2010	Missouri	8	Jo Ann Emerson	35288					
2010	Missouri	8	Tommy Sowers	35288					
2010	Missouri	8	Larry Bill	35288					
2010	Missouri	8	Rick Vandeven	35288					
2010	Missouri	9	Blaine Luetkemeyer	35288					
2010	Missouri	9	Christopher Dwyer	35288					
2010	Missouri	9	Jeff Reed	35288					
2010	Montana	0	Denny Rehberg	42666					
2010	Montana	0	Dennis McDonald	42666					
2010	Montana	0	Mike Fellows	42666					
2010	Nebraska	1	Jeff Fortenberry	49602					
2010	Nebraska	1	Ivy Harper	49602					
2010	Nebraska	2	Lee Terry	52306					
2010	Nebraska	2	Tom White	52306					
2010	Nebraska	3	Adrian Smith	43757					
2010	Nebraska	3	Rebekah Davis	43757					
2010	Nebraska	3	Dan Hill	43757					
2010	Nevada	1	Shelley Berkley	43916					
2010	Nevada	1	Kenneth A. Wegner	43916					
2010	Nevada	1	Jonathan J. Hansen	43916					
2010	Nevada	1	Ed Klapproth	43916					
2010	Nevada	2	Dean Heller	49352					
2010	Nevada	2	Nancy Price	49352					
2010	Nevada	2	Russell Best	49352					
2010	Nevada	3	Joe Heck	57239					
2010	Nevada	3	Dina Titus	57239					
2010	Nevada	3	Barry Michaels	57239					
2010	Nevada	3	Joseph P. Silvestri	57239					
2010	Nevada	3	Scott David Narder	57239					
2010	New Hampshire	1	Frank Guinta	61948					
2010	New Hampshire	1	Carol Shea-Porter	61948					
2010	New Hampshire	1	Philip Hodson	61948					
2010	New Hampshire	2	Charlie Bass	59729					
2010	New Hampshire	2	Ann McLane Kuster	59729					
2010	New Hampshire	2	Tim vanBlommesteyn	59729					
2010	New Hampshire	2	Howard Wilson	59729					
2010	New Jersey	1	Rob Andrews	58089					
2010	New Jersey	1	Dale Glading	58089					
2010	New Jersey	1	Mark Heacock	58089					
2010	New Jersey	1	Margaret Chapman	58089					
2010	New Jersey	1	Nicky Petrutz	58089					
2010	New Jersey	2	Frank LoBiondo	55993					
2010	New Jersey	2	Gary Stein	55993					
2010	New Jersey	2	Peter Boyce	55993					
2010	New Jersey	2	Mark Lovett	55993					
2010	New Jersey	2	Vitov Valdes-Munoz	55993					
2010	New Jersey	3	Jon Runyan	70743					
2010	New Jersey	3	John Adler	70743					
2010	New Jersey	3	Peter DeStefano	70743					
2010	New Jersey	3	Russ Conger	70743					
2010	New Jersey	3	Lawrence Donahue	70743					
2010	New Jersey	4	Chris Smith	64265					
2010	New Jersey	4	Howard Kleinhendler	64265					
2010	New Jersey	4	Joe Siano	64265					
2010	New Jersey	4	Steven Welzer	64265					
2010	New Jersey	4	David Meiswinkle	64265					
2010	New Jersey	5	Scott Garrett	90587					
2010	New Jersey	5	Tod Thiese	90587					
2010	New Jersey	5	Ed Fanning	90587					
2010	New Jersey	5	Mark Quick	90587					
2010	New Jersey	5	James Radigan	90587					
2010	New Jersey	6	Frank Pallone	69417					
2010	New Jersey	6	Anna C. Little	69417					
2010	New Jersey	6	Jack Freudenheim	69417					
2010	New Jersey	6	Karen Anne Zaletel	69417					
2010	New Jersey	7	Leonard Lance	94843					
2010	New Jersey	7	Ed Potosnak	94843					
2010	New Jersey	8	Bill Pascrell	60473					
2010	New Jersey	8	Roland Straten	60473					
2010	New Jersey	8	Raymond Giangrasso	60473					
2010	New Jersey	9	Steve Rothman	61224					
2010	New Jersey	9	Michael Agosta	61224					
2010	New Jersey	9	Patricia Alessandrini	61224					
2010	New Jersey	10	Don Payne	45313					
2010	New Jersey	10	Michael Alonso	45313					
2010	New Jersey	10	Joanne Miller	45313					
2010	New Jersey	10	Robert Louis Toussaint	45313					
2010	New Jersey	11	Rodney Frelinghuysen	93514					
2010	New Jersey	11	Douglas Herbert	93514					
2010	New Jersey	11	Jim Gawron	93514					
2010	New Jersey	12	Rush Holt Jr.	86685					
2010	New Jersey	12	Scott M. Sipprelle	86685					
2010	New Jersey	12	Kenneth Cody	86685					
2010	New Jersey	13	Albio Sires	86685					
2010	New Jersey	13	Henrietta Dwyer	86685					
2010	New Jersey	13	Anthony Zanowic	86685					
2010	New Jersey	13	Máximo Gómez Nacer	86685					
2010	New Mexico	1	Martin Heinrich	46811					
2010	New Mexico	1	Jon Barela	46811					
2010	New Mexico	2	Steve Pearce	36439					
2010	New Mexico	2	Harry Teague	36439					
2010	New Mexico	3	Ben Lujan	43179					
2010	New Mexico	3	Tom Mullins	43179					
2010	New York	1	Tim Bishop	80674					
2010	New York	1	Randy Altschuler	80674					
2010	New York	2	Steve Israel	84909					
2010	New York	2	John Gomez	84909					
2010	New York	2	Anthony Tolda	84909					
2010	New York	3	Peter King	92064					
2010	New York	3	Howard Kudler	92064					
2010	New York	4	Carolyn McCarthy	82102					
2010	New York	4	Fran Becker	82102					
2010	New York	5	Gary Ackerman	61429					
2010	New York	5	James Milano	61429					
2010	New York	5	Elizabeth Berney	61429					
2010	New York	6	Gregory Meeks	55769					
2010	New York	6	Asher Taub	55769					
2010	New York	7	Joseph Crowley	45918					
2010	New York	7	Ken Reynolds	45918					
2010	New York	7	Anthony Gronowicz	45918					
2010	New York	8	Jerrold Nadler	63146					
2010	New York	8	Susan Kone	63146					
2010	New York	9	Anthony Weiner	54716					
2010	New York	9	Bob Turner	54716					
2010	New York	10	Ed Towns	41602					
2010	New York	10	Diana Muniz	41602					
2010	New York	10	Ernest Johnson	41602					
2010	New York	11	Yvette Clarke	45070					
2010	New York	11	Hugh Carr	45070					
2010	New York	12	Nydia Velázquez	41891					
2010	New York	12	Alice Gaffney	41891					
2010	New York	13	Mike Grimm	60445					
2010	New York	13	Michael McMahon	60445					
2010	New York	13	Tom Vendittelli	60445					
2010	New York	14	Carolyn Maloney	75348					
2010	New York	14	David Brumberg	75348					
2010	New York	14	Timothy Healy	75348					
2010	New York	14	Dino LaVerghetta	75348					
2010	New York	15	Charles Rangel	39745					
2010	New York	15	Michael Faulkner	39745					
2010	New York	15	Craig Schley	39745					
2010	New York	15	Roger Calero	39745					
2010	New York	16	José Serrano	23773					
2010	New York	16	Frank Della Valle	23773					
2010	New York	17	Eliot Engel	53673					
2010	New York	17	Anthony Mele	53673					
2010	New York	17	York Kleinhandler	53673					
2010	New York	18	Nita Lowey	84607					
2010	New York	18	James Russell	84607					
2010	New York	19	Nan Hayworth	77920					
2010	New York	19	John Hall	77920					
2010	New York	20	Chris Gibson	58359					
2010	New York	20	Scott Murphy	58359					
2010	New York	21	Paul Tonko	50627					
2010	New York	21	Theodore Danz	50627					
2010	New York	22	Maurice Hinchey	47836					
2010	New York	22	George Phillips	47836					
2010	New York	23	Bill Owens	43709					
2010	New York	23	Matt Doheny	43709					
2010	New York	23	Doug Hoffman	43709					
2010	New York	24	Richard L. Hanna	47477					
2010	New York	24	Mike Arcuri	47477					
2010	New York	25	Ann Marie Buerkle	51597					
2010	New York	25	Dan Maffei	51597					
2010	New York	26	Chris Lee	52868					
2010	New York	26	Philip Fedele	52868					
2010	New York	27	Brian Higgins	45274					
2010	New York	27	Leonard Roberto	45274					
2010	New York	28	Louise Slaughter	45274					
2010	New York	28	Jill Rowland	45274					
2010	New York	29	Tom Reed	45274					
2010	New York	29	Matthew Zeller	45274					
2010	North Carolina	1	G.K. Butterfield	32370					
2010	North Carolina	1	Ashley Woolard	32370					
2010	North Carolina	2	Renee Ellmers	41233					
2010	North Carolina	2	Bob Etheridge	41233					
2010	North Carolina	2	Tom Rose	41233					
2010	North Carolina	3	Walter Jones Jr.	45390					
2010	North Carolina	3	Johnny Rouse	45390					
2010	North Carolina	3	Darryl Holloman	45390					
2010	North Carolina	4	David Price	63543					
2010	North Carolina	4	B.J. Lawson	63543					
2010	North Carolina	5	Virginia Foxx	40801					
2010	North Carolina	5	William Kennedy	40801					
2010	North Carolina	6	Howard Coble	46040					
2010	North Carolina	6	Gregory Scott Turner	46040					
2010	North Carolina	7	Mike McIntyre	40171					
2010	North Carolina	7	Ilario Pantano	40171					
2010	North Carolina	8	Larry Kissell	41256					
2010	North Carolina	8	Harold Johnson	41256					
2010	North Carolina	8	Thomas Hill	41256					
2010	North Carolina	9	Sue Myrick	59081					
2010	North Carolina	9	Jeff Doctor	59081					
2010	North Carolina	10	Patrick McHenry	40262					
2010	North Carolina	10	Jeff Gregory	40262					
2010	North Carolina	11	Heath Shuler	39650					
2010	North Carolina	11	Jeff Miller	39650					
2010	North Carolina	12	Mel Watt	36266					
2010	North Carolina	12	Greg Dority	36266					
2010	North Carolina	12	Lon Vernon Cecil	36266					
2010	North Carolina	13	Brad Miller	43866					
2010	North Carolina	13	William Randall	43866					
2010	North Dakota	0	Rick Berg	48670					
2010	North Dakota	0	Earl Pomeroy	48670					
2010	Ohio	1	Steve Chabot	39847					
2010	Ohio	1	Steve Driehaus	39847					
2010	Ohio	1	Jim Berns	39847					
2010	Ohio	1	Rich Stevenson	39847					
2010	Ohio	2	Jean Schmidt	56052					
2010	Ohio	2	Surya Yalamanchili	56052					
2010	Ohio	2	Marc Johnston	56052					
2010	Ohio	3	Mike Turner	43212					
2010	Ohio	3	Joe Roberts	43212					
2010	Ohio	4	Jim Jordan	43186					
2010	Ohio	4	Doug Litt	43186					
2010	Ohio	4	Donald Kissick	43186					
2010	Ohio	5	Bob Latta	45123					
2010	Ohio	5	Caleb Finkenbiner	45123					
2010	Ohio	5	Brian Smith	45123					
2010	Ohio	6	Bill Johnson	38543					
2010	Ohio	6	Charlie Wilson	38543					
2010	Ohio	6	Richard Cadle	38543					
2010	Ohio	6	Martin Elsass	38543					
2010	Ohio	7	Steve Austria	46633					
2010	Ohio	7	Bill Conner	46633					
2010	Ohio	7	John Anderson	46633					
2010	Ohio	7	David Easton	46633					
2010	Ohio	8	John Boehner	48985					
2010	Ohio	8	Justin Coussoule	48985					
2010	Ohio	8	David Harlow	48985					
2010	Ohio	8	James Condit	48985					
2010	Ohio	9	Marcy Kaptur	41066					
2010	Ohio	9	Rich Iott	41066					
2010	Ohio	10	Dennis Kucinich	44192					
2010	Ohio	10	Peter Corrigan	44192					
2010	Ohio	10	Jeff Goggins	44192					
2010	Ohio	11	Marcia Fudge	32373					
2010	Ohio	11	Thomas Pekarek	32373					
2010	Ohio	12	Pat Tiberi	55411					
2010	Ohio	12	Paula Brooks	55411					
2010	Ohio	12	Travis Irvine	55411					
2010	Ohio	13	Betty Sutton	47483					
2010	Ohio	13	Tom Ganley	47483					
2010	Ohio	14	Steve LaTourette	56087					
2010	Ohio	14	William O'Neill	56087					
2010	Ohio	14	John Jelenic	56087					
2010	Ohio	15	Steve Stivers	49672					
2010	Ohio	15	Mary Jo Kilroy	49672					
2010	Ohio	15	William Kammerer	49672					
2010	Ohio	15	David Ryon	49672					
2010	Ohio	16	Jim Renacci	46099					
2010	Ohio	16	John Boccieri	46099					
2010	Ohio	16	Jeffrey Blevins	46099					
2010	Ohio	17	Tim Ryan	46099					
2010	Ohio	17	Jim Graham	46099					
2010	Ohio	17	Jim Traficant	46099					
2010	Ohio	18	Bob Gibbs	46099					
2010	Ohio	18	Zack Space	46099					
2010	Ohio	18	Lindsey Dean Sutton	46099					
2010	Oklahoma	1	John Sullivan	45677					
2010	Oklahoma	1	Angelia O'Dell	45677					
2010	Oklahoma	2	Dan Boren	37011					
2010	Oklahoma	2	Charles Thompson	37011					
2010	Oklahoma	3	Frank Lucas	41509					
2010	Oklahoma	3	Frankie Robbins	41509					
2010	Oklahoma	4	James Lankford	45876					
2010	Oklahoma	4	Billy Coyle	45876					
2010	Oklahoma	4	Clark Duffe	45876					
2010	Oklahoma	4	Dave White	45876					
2010	Oregon	1	David Wu	54824					
2010	Oregon	1	Rob Cornilles	54824					
2010	Oregon	1	Don LaMunyon	54824					
2010	Oregon	1	Chris Henry	54824					
2010	Oregon	1	Joe Tabor	54824					
2010	Oregon	2	Greg Walden	41302					
2010	Oregon	2	Joyce Segers	41302					
2010	Oregon	3	Earl Blumenauer	48726					
2010	Oregon	3	Delia Lopez	48726					
2010	Oregon	3	Jeff Lawrence	48726					
2010	Oregon	3	Michael Meo	48726					
2010	Oregon	4	Peter DeFazio	39835					
2010	Oregon	4	Art Robinson	39835					
2010	Oregon	4	Mike Beilstein	39835					
2010	Oregon	5	Kurt Schrader	49629					
2010	Oregon	5	Scott Bruun	49629					
2010	Oregon	5	Chris Lugo	49629					
2010	Pennsylvania	1	Chaka Fattah	31259					
2010	Pennsylvania	1	Rick Hellberg	31259					
2010	Pennsylvania	2	Mike Kelly	34512					
2010	Pennsylvania	2	Kathy Dahlkemper	34512					
2010	Pennsylvania	3	Jason Altmire	42639					
2010	Pennsylvania	3	Keith Rothfus	42639					
2010	Pennsylvania	4	G.T. Thompson	54578					
2010	Pennsylvania	4	Michael Pipe	54578					
2010	Pennsylvania	4	Vernon Etzel	54578					
2010	Pennsylvania	5	Jim Gerlach	40730					
2010	Pennsylvania	5	Manan Trivedi	40730					
2010	Pennsylvania	6	Pat Meehan	69222					
2010	Pennsylvania	6	Bryan Lentz	69222					
2010	Pennsylvania	6	Jim Schneller	69222					
2010	Pennsylvania	7	Mike Fitzpatrick	69135					
2010	Pennsylvania	7	Patrick Murphy	69135					
2010	Pennsylvania	8	Bill Shuster	70008					
2010	Pennsylvania	8	Tom Conners	70008					
2010	Pennsylvania	9	Tom Marino	45090					
2010	Pennsylvania	9	Chris Carney	45090					
2010	Pennsylvania	10	Lou Barletta	44684					
2010	Pennsylvania	10	Paul Kanjorski	44684					
2010	Pennsylvania	11	Mark Critz	43561					
2010	Pennsylvania	11	Tim Burns	43561					
2010	Pennsylvania	12	Allyson Schwartz	38581					
2010	Pennsylvania	12	Dee Adcock	38581					
2010	Pennsylvania	13	Mike Doyle	58857					
2010	Pennsylvania	13	Melissa Haluszczak	58857					
2010	Pennsylvania	13	Ed Bortz	58857					
2010	Pennsylvania	14	Charlie Dent	36084					
2010	Pennsylvania	14	John Callahan	36084					
2010	Pennsylvania	14	Jake Towne	36084					
2010	Pennsylvania	15	Joe Pitts	55099					
2010	Pennsylvania	15	Lois Herr	55099					
2010	Pennsylvania	16	Tim Holden	52893					
2010	Pennsylvania	16	Dave Argall	52893					
2010	Pennsylvania	17	Tim Murphy	50798					
2010	Pennsylvania	17	Dan Connolly	50798					
2010	Pennsylvania	18	Todd Platts	56507					
2010	Pennsylvania	18	Ryan Sanders	56507					
2010	Pennsylvania	18	Joshua Monighan	56507					
2010	Rhode Island	1	David Cicilline	50272					
2010	Rhode Island	1	John J. Loughlin	50272					
2010	Rhode Island	1	Kenneth Capalbo	50272					
2010	Rhode Island	1	Gregory Raposa	50272					
2010	Rhode Island	2	Jim Langevin	54390					
2010	Rhode Island	2	Mark Zaccaria	54390					
2010	Rhode Island	2	John Matson	54390					
2010	South Carolina	1	Tim Scott	46879					
2010	South Carolina	1	Ben Frasier	46879					
2010	South Carolina	1	Robert Burton	46879					
2010	South Carolina	1	Bob Dobbs	46879					
2010	South Carolina	1	Keith Blandford	46879					
2010	South Carolina	1	Jimmy Wood	46879					
2010	South Carolina	1	Mac McCullough	46879					
2010	South Carolina	2	Joe Wilson	50887					
2010	South Carolina	2	Rob Miller	50887					
2010	South Carolina	2	Eddie McCain	50887					
2010	South Carolina	2	Marc Beaman	50887					
2010	South Carolina	3	Jeff Duncan	38471					
2010	South Carolina	3	Jane Ballard Dyer	38471					
2010	South Carolina	3	John Dalen	38471					
2010	South Carolina	4	Trey Gowdy	43238					
2010	South Carolina	4	Paul Corden	43238					
2010	South Carolina	4	Dave Edwards	43238					
2010	South Carolina	4	Rick Mahler	43238					
2010	South Carolina	4	Faye Walters	43238					
2010	South Carolina	5	Mick Mulvaney	38867					
2010	South Carolina	5	John Spratt	38867					
2010	South Carolina	6	Jim Clyburn	31502					
2010	South Carolina	6	Jim Pratt	31502					
2010	South Carolina	6	Nammu Muhammad	31502					
2010	South Dakota	0	Kristi Noem	45904					
2010	South Dakota	0	Stephanie Herseth Sandlin	45904					
2010	South Dakota	0	Thomas Marking	45904					
2010	Tennessee	1	Phil Roe	35625					
2010	Tennessee	1	Michael Clark	35625					
2010	Tennessee	1	Kermit Steck	35625					
2010	Tennessee	2	Jimmy Duncan	42095					
2010	Tennessee	2	Dave Hancock	42095					
2010	Tennessee	2	Joseph Leinweber Jr.	42095					
2010	Tennessee	2	Andy Andrew	42095					
2010	Tennessee	2	Greg Samples	42095					
2010	Tennessee	2	H. Headings	42095					
2010	Tennessee	3	Charles Fleischmann	40620					
2010	Tennessee	3	John Wolfe Jr.	40620					
